-2.061571627855300903e-01,-3.457816600799560547e+00,7.707391381263732910e-01,-1.765487715601921082e-03,-2.247853763401508331e-02,2.160156667232513428e-01,9.761295318603515625e-01,-4.770296216011047363e-01,3.609276562929153442e-02,6.251772493124008179e-02,7.183943986892700195e-01,-1.564836204051971436e-01,7.635281421244144440e-03,1.042057275772094727e-01,-3.073855340480804443e-01,-3.322388231754302979e-01,1.004353523254394531e+00,1.796770468354225159e-02,1.819557398557662964e-01,2.355011552572250366e-01,4.367471206933259964e-03,3.305156826972961426e-01,-1.787715107202529907e-01,3.556916117668151855e-01,-6.705642342567443848e-01,9.944681525230407715e-01,2.541092932224273682e-01,1.057651117444038391e-01,3.856348693370819092e-01,-1.337643563747406006e-01,-3.463142216205596924e-01,7.393918633460998535e-01,4.338272511959075928e-01,-4.081216454505920410e-01,9.588550031185150146e-02,-2.924577295780181885e-01
-1.939926296472549438e-01,-3.451992988586425781e+00,7.729516625404357910e-01,-4.913322161883115768e-03,-2.201830223202705383e-02,2.275044023990631104e-01,9.735156893730163574e-01,-4.585434496402740479e-01,3.118026256561279297e-02,4.805508628487586975e-02,7.117667794227600098e-01,-1.688620001077651978e-01,4.777132533490657806e-03,1.309670042246580124e-02,-2.799252271652221680e-01,-3.129133582115173340e-01,1.098776102066040039e+00,3.230560198426246643e-02,2.540712356567382812e-01,2.213281393051147461e-01,8.137853816151618958e-03,3.434138596057891846e-01,-2.113153934478759766e-01,3.654035925865173340e-01,-6.827610135078430176e-01,9.782558083534240723e-01,2.472739070653915405e-01,1.041050627827644348e-01,4.030278325080871582e-01,-1.183327734470367432e-01,-3.429100811481475830e-01,6.972479820251464844e-01,4.257355332374572754e-01,-4.159762263298034668e-01,9.362117201089859009e-02,-2.999055683612823486e-01
-1.812598109245300293e-01,-3.445989370346069336e+00,7.757918238639831543e-01,-7.367547601461410522e-03,-2.063158899545669556e-02,2.375770062208175659e-01,9.711216092109680176e-01,-4.381566345691680908e-01,2.621884830296039581e-02,3.531876206398010254e-02,7.012327909469604492e-01,-1.811563074588775635e-01,4.827681696042418480e-04,-6.593650579452514648e-02,-2.862553894519805908e-01,-3.347742855548858643e-01,1.164107680320739746e+00,4.680169373750686646e-02,2.617990374565124512e-01,2.106475383043289185e-01,1.102877408266067505e-02,3.526038527488708496e-01,-2.452617585659027100e-01,3.733671605587005615e-01,-6.948472857475280762e-01,9.662261009216308594e-01,2.453094571828842163e-01,1.025019139051437378e-01,4.067344665527343750e-01,-1.007575318217277527e-01,-3.379595577716827393e-01,6.536329984664916992e-01,4.176675379276275635e-01,-4.344512224197387695e-01,9.587851166725158691e-02,-3.111090064048767090e-01
-1.684518009424209595e-01,-3.440109014511108398e+00,7.786374688148498535e-01,-8.747501298785209656e-03,-1.915132999420166016e-02,2.453790903091430664e-01,9.691985249519348145e-01,-4.151275157928466797e-01,2.154707349836826324e-02,2.470703236758708954e-02,6.878400444984436035e-01,-1.928659677505493164e-01,-4.817471373826265335e-03,-1.313882321119308472e-01,-3.130174577236175537e-01,-3.645212054252624512e-01,1.199458837509155273e+00,2.151351980865001678e-02,2.617999911308288574e-01,2.030405104160308838e-01,1.331301778554916382e-02,3.602325916290283203e-01,-2.764560282230377197e-01,3.789576292037963867e-01,-7.027047276496887207e-01,9.546982645988464355e-01,2.517407238483428955e-01,1.000635400414466858e-01,4.054580628871917725e-01,-8.454662561416625977e-02,-3.344623446464538574e-01,6.174603700637817383e-01,4.122627377510070801e-01,-4.467206597328186035e-01,9.831994026899337769e-02,-3.281381726264953613e-01
-1.552707254886627197e-01,-3.433657169342041016e+00,7.819158434867858887e-01,-7.910067215561866760e-03,-1.823619380593299866e-02,2.522282004356384277e-01,9.674636125564575195e-01,-3.862794339656829834e-01,1.361817587167024612e-02,1.759702153503894806e-02,6.709628701210021973e-01,-2.054677456617355347e-01,-6.966629531234502792e-03,-1.903780251741409302e-01,-3.397515416145324707e-01,-3.804275989532470703e-01,1.205522537231445312e+00,-2.011293545365333557e-02,2.507172226905822754e-01,1.940483599901199341e-01,1.341576036065816879e-02,3.680777251720428467e-01,-3.008061349391937256e-01,3.813219964504241943e-01,-7.053273320198059082e-01,9.402929544448852539e-01,2.652333676815032959e-01,9.648258239030838013e-02,4.140660464763641357e-01,-7.154671102762222290e-02,-3.341599404811859131e-01,5.928158164024353027e-01,4.117182493209838867e-01,-4.472073614597320557e-01,9.714066237211227417e-02,-3.494867086410522461e-01
-1.420386731624603271e-01,-3.427671432495117188e+00,7.844787240028381348e-01,-6.090060342103242874e-03,-1.738841459155082703e-02,2.569004297256469727e-01,9.662622213363647461e-01,-3.577225208282470703e-01,7.157763000577688217e-03,1.425051689147949219e-02,6.569824218750000000e-01,-2.196092158555984497e-01,-7.659874856472015381e-03,-2.452526390552520752e-01,-3.668891489505767822e-01,-3.897575438022613525e-01,1.183440923690795898e+00,-6.037629023194313049e-02,2.261994332075119019e-01,1.848456263542175293e-01,1.180027611553668976e-02,3.749098479747772217e-01,-3.175552487373352051e-01,3.815784156322479248e-01,-7.035344243049621582e-01,9.226069450378417969e-01,2.772332131862640381e-01,9.306391328573226929e-02,4.401807487010955811e-01,-6.201837956905364990e-02,-3.367140293121337891e-01,5.789968371391296387e-01,4.163036644458770752e-01,-4.408983290195465088e-01,9.083063900470733643e-02,-3.734024763107299805e-01
-1.286140382289886475e-01,-3.422489643096923828e+00,7.864423394203186035e-01,-5.776068661361932755e-03,-1.645241491496562958e-02,2.598648369312286377e-01,9.654875397682189941e-01,-3.327109813690185547e-01,7.128990255296230316e-03,1.081786304712295532e-02,6.476885080337524414e-01,-2.342952042818069458e-01,-1.045643631368875504e-02,-2.947554290294647217e-01,-3.878032863140106201e-01,-4.004256129264831543e-01,1.129824876785278320e+00,-9.127718955278396606e-02,2.085655629634857178e-01,1.746920198202133179e-01,1.207208074629306793e-02,3.788992166519165039e-01,-3.276417255401611328e-01,3.799519836902618408e-01,-6.970874071121215820e-01,9.029768705368041992e-01,2.809222638607025146e-01,9.157400578260421753e-02,4.761870801448822021e-01,-5.471096560359001160e-02,-3.404428958892822266e-01,5.711873173713684082e-01,4.229853153228759766e-01,-4.349988400936126709e-01,8.254987001419067383e-02,-3.970159590244293213e-01
-1.148768439888954163e-01,-3.417859554290771484e+00,7.878944277763366699e-01,-6.254905834794044495e-03,-1.581229642033576965e-02,2.627162933349609375e-01,9.647232890129089355e-01,-3.096451461315155029e-01,1.007207483053207397e-02,5.719935987144708633e-03,6.425813436508178711e-01,-2.505849003791809082e-01,-1.440802682191133499e-02,-3.391076922416687012e-01,-3.995870649814605713e-01,-4.072358608245849609e-01,1.050026655197143555e+00,-1.006641089916229248e-01,1.932481229305267334e-01,1.607270091772079468e-01,1.395693048834800720e-02,3.819065093994140625e-01,-3.321675360202789307e-01,3.758468925952911377e-01,-6.843565702438354492e-01,8.823446035385131836e-01,2.769944667816162109e-01,9.235364198684692383e-02,5.102193355560302734e-01,-4.833710193634033203e-02,-3.452808260917663574e-01,5.648722052574157715e-01,4.274829030036926270e-01,-4.318449795246124268e-01,7.562888413667678833e-02,-4.164890646934509277e-01
-1.008425727486610413e-01,-3.414040327072143555e+00,7.885913848876953125e-01,-7.127038203179836273e-03,-1.552229374647140503e-02,2.652408182621002197e-01,9.640309214591979980e-01,-2.886215746402740479e-01,1.545136608183383942e-02,-1.294710091315209866e-03,6.419560313224792480e-01,-2.667636275291442871e-01,-2.055109851062297821e-02,-3.789697289466857910e-01,-3.999583125114440918e-01,-3.995232880115509033e-01,9.493566155433654785e-01,-9.450975060462951660e-02,1.982266157865524292e-01,1.442169249057769775e-01,1.684063486754894257e-02,3.848791420459747314e-01,-3.329711854457855225e-01,3.703597486019134521e-01,-6.684080362319946289e-01,8.616926074028015137e-01,2.688473165035247803e-01,9.419581294059753418e-02,5.386677384376525879e-01,-4.251972213387489319e-02,-3.505023717880249023e-01,5.573025345802307129e-01,4.275177121162414551e-01,-4.290166795253753662e-01,7.029456645250320435e-02,-4.291064441204071045e-01
-8.648212999105453491e-02,-3.410890579223632812e+00,7.886466979980468750e-01,-7.698313333094120026e-03,-1.483817771077156067e-02,2.663391828536987305e-01,9.637343883514404297e-01,-2.687579989433288574e-01,2.224194258451461792e-02,-7.116317283362150192e-03,6.432312726974487305e-01,-2.837918400764465332e-01,-2.822493575513362885e-02,-4.111708700656890869e-01,-3.942999541759490967e-01,-3.841933608055114746e-01,8.288004994392395020e-01,-7.349976897239685059e-02,2.075285166501998901e-01,1.291071921586990356e-01,1.874725893139839172e-02,3.867951333522796631e-01,-3.329771161079406738e-01,3.653061389923095703e-01,-6.578497886657714844e-01,8.437840342521667480e-01,2.591145336627960205e-01,9.527285397052764893e-02,5.600714683532714844e-01,-3.684055805206298828e-02,-3.541692197322845459e-01,5.470384955406188965e-01,4.241279959678649902e-01,-4.255875349044799805e-01,6.528231501579284668e-02,-4.349160790443420410e-01
-7.168598473072052002e-02,-3.408343553543090820e+00,7.880067229270935059e-01,-7.106741890311241150e-03,-1.331491954624652863e-02,2.653856873512268066e-01,9.640241861343383789e-01,-2.490856945514678955e-01,2.906355075538158417e-02,-8.824046701192855835e-03,6.446607708930969238e-01,-3.016223609447479248e-01,-3.667298331856727600e-02,-4.355595409870147705e-01,-3.929606378078460693e-01,-3.762344121932983398e-01,6.982913017272949219e-01,-5.158046260476112366e-02,2.049138247966766357e-01,1.184648945927619934e-01,1.755562052130699158e-02,3.865691125392913818e-01,-3.348470032215118408e-01,3.621277809143066406e-01,-6.579741239547729492e-01,8.325123786926269531e-01,2.511157989501953125e-01,9.513322263956069946e-02,5.667218565940856934e-01,-3.015760891139507294e-02,-3.543647229671478271e-01,5.343188047409057617e-01,4.198092818260192871e-01,-4.239225983619689941e-01,6.120220944285392761e-02,-4.369350373744964600e-01
-5.655482411384582520e-02,-3.406243562698364258e+00,7.876237630844116211e-01,-6.435363553464412689e-03,-1.094345934689044952e-02,2.629354596138000488e-01,9.647299051284790039e-01,-2.285399436950683594e-01,3.728727996349334717e-02,-7.838280871510505676e-03,6.417421698570251465e-01,-3.169957697391510010e-01,-4.588397964835166931e-02,-4.510755240917205811e-01,-3.926472365856170654e-01,-3.834807574748992920e-01,5.624538064002990723e-01,-3.900428116321563721e-02,1.969369500875473022e-01,1.118520721793174744e-01,1.528293732553720474e-02,3.827507197856903076e-01,-3.396356403827667236e-01,3.603112697601318359e-01,-6.664447188377380371e-01,8.304418325424194336e-01,2.483873516321182251e-01,9.512355178594589233e-02,5.544280409812927246e-01,-2.231505699455738068e-02,-3.507390916347503662e-01,5.212111473083496094e-01,4.151615202426910400e-01,-4.252046048641204834e-01,5.988011881709098816e-02,-4.368623495101928711e-01
-4.051463305950164795e-02,-3.404746770858764648e+00,7.865139245986938477e-01,-4.581047222018241882e-03,-8.175740949809551239e-03,2.605883777141571045e-01,9.654045104980468750e-01,-2.061727046966552734e-01,4.429499804973602295e-02,-5.948729813098907471e-03,6.366433501243591309e-01,-3.330114483833312988e-01,-5.675721541047096252e-02,-4.588758945465087891e-01,-3.932303488254547119e-01,-4.010970890522003174e-01,4.312766492366790771e-01,-3.092442080378532410e-02,1.938835829496383667e-01,1.055799797177314758e-01,1.029237266629934311e-02,3.767282962799072266e-01,-3.463053107261657715e-01,3.589774668216705322e-01,-6.793356537818908691e-01,8.373705148696899414e-01,2.500762939453125000e-01,9.661604464054107666e-02,5.348759889602661133e-01,-1.342880632728338242e-02,-3.460992574691772461e-01,5.112524032592773438e-01,4.082962274551391602e-01,-4.275320470333099365e-01,6.148467212915420532e-02,-4.328265786170959473e-01
-2.331392094492912292e-02,-3.403838157653808594e+00,7.845582962036132812e-01,-1.289190142415463924e-03,-5.430967546999454498e-03,2.586417794227600098e-01,9.659571647644042969e-01,-1.817045658826828003e-01,4.950132220983505249e-02,-3.956042695790529251e-03,6.310957670211791992e-01,-3.493697047233581543e-01,-6.924366950988769531e-02,-4.631009995937347412e-01,-3.924544751644134521e-01,-4.229873716831207275e-01,3.199870288372039795e-01,-3.025018051266670227e-02,1.918925642967224121e-01,9.802776575088500977e-02,2.348811831325292587e-03,3.697996139526367188e-01,-3.525318801403045654e-01,3.568553924560546875e-01,-6.949770450592041016e-01,8.513421416282653809e-01,2.503373920917510986e-01,1.007348820567131042e-01,5.258984565734863281e-01,-4.888531751930713654e-03,-3.439888060092926025e-01,5.076251626014709473e-01,3.955554366111755371e-01,-4.282942712306976318e-01,6.468874961137771606e-02,-4.206565618515014648e-01
-4.996501840651035309e-03,-3.403512477874755859e+00,7.820881605148315430e-01,2.196489367634057999e-03,-3.372242907062172890e-03,2.570600509643554688e-01,9.663870334625244141e-01,-1.549570709466934204e-01,5.579955875873565674e-02,-3.476125421002507210e-03,6.256284713745117188e-01,-3.647308945655822754e-01,-8.338798582553863525e-02,-4.694606065750122070e-01,-3.871670663356781006e-01,-4.301873743534088135e-01,2.454172968864440918e-01,-3.529517725110054016e-02,1.838268041610717773e-01,8.859079331159591675e-02,-5.661257542669773102e-03,3.630358278751373291e-01,-3.565516173839569092e-01,3.534080088138580322e-01,-7.116611599922180176e-01,8.700792193412780762e-01,2.411273866891860962e-01,1.084038019180297852e-01,5.336681604385375977e-01,1.701624016277492046e-03,-3.467980027198791504e-01,5.114561319351196289e-01,3.733372390270233154e-01,-4.261087775230407715e-01,6.794681400060653687e-02,-3.981681466102600098e-01
1.467359997332096100e-02,-3.403844356536865234e+00,7.790675759315490723e-01,6.102444138377904892e-03,-1.698668347671627998e-03,2.549137473106384277e-01,9.669430255889892578e-01,-1.262155771255493164e-01,6.355903297662734985e-02,-2.797084627673029900e-03,6.208721399307250977e-01,-3.782316446304321289e-01,-1.005474925041198730e-01,-4.746817052364349365e-01,-3.794279396533966064e-01,-4.256343543529510498e-01,2.076563090085983276e-01,-4.113917797803878784e-02,1.893194615840911865e-01,7.923214882612228394e-02,-1.398549415171146393e-02,3.559095561504364014e-01,-3.581108152866363525e-01,3.492991328239440918e-01,-7.268402576446533203e-01,8.919264078140258789e-01,2.207879871129989624e-01,1.198375374078750610e-01,5.512701272964477539e-01,6.528066936880350113e-03,-3.554810285568237305e-01,5.197291374206542969e-01,3.378308713436126709e-01,-4.194891750812530518e-01,6.973152607679367065e-02,-3.635022342205047607e-01
3.538222983479499817e-02,-3.404653787612915039e+00,7.764897942543029785e-01,9.128115139901638031e-03,-7.628149469383060932e-04,2.528708875179290771e-01,9.674566984176635742e-01,-9.469213336706161499e-02,7.478879392147064209e-02,-3.015610855072736740e-03,6.128336787223815918e-01,-3.856924474239349365e-01,-1.196686476469039917e-01,-4.790441095829010010e-01,-3.707330524921417236e-01,-4.126062095165252686e-01,2.137755900621414185e-01,-2.385422587394714355e-02,1.803563833236694336e-01,7.058896124362945557e-02,-1.897216774523258209e-02,3.473794758319854736e-01,-3.588031828403472900e-01,3.449721634387969971e-01,-7.414008378982543945e-01,9.163596034049987793e-01,1.972741633653640747e-01,1.342762857675552368e-01,5.720537900924682617e-01,9.908532723784446716e-03,-3.693314492702484131e-01,5.291752219200134277e-01,2.881366014480590820e-01,-3.996942043304443359e-01,6.808295100927352905e-02,-3.196890950202941895e-01
5.695229768753051758e-02,-3.405861139297485352e+00,7.746186256408691406e-01,1.147598866373300552e-02,-3.100376634392887354e-04,2.503803372383117676e-01,9.680795073509216309e-01,-5.974249541759490967e-02,8.811967819929122925e-02,-4.143347032368183136e-03,5.996187925338745117e-01,-3.852847814559936523e-01,-1.386425197124481201e-01,-4.881894886493682861e-01,-3.603848516941070557e-01,-3.964345455169677734e-01,2.534302771091461182e-01,1.588205806910991669e-02,1.214126273989677429e-01,6.448814272880554199e-02,-2.051815390586853027e-02,3.373790979385375977e-01,-3.604985475540161133e-01,3.401787281036376953e-01,-7.560403347015380859e-01,9.434849619865417480e-01,1.791634857654571533e-01,1.499619036912918091e-01,5.962603688240051270e-01,8.114865981042385101e-03,-3.885848820209503174e-01,5.424538254737854004e-01,2.292496562004089355e-01,-3.547236919403076172e-01,6.259040534496307373e-02,-2.781019806861877441e-01
7.962808758020401001e-02,-3.407449722290039062e+00,7.728928327560424805e-01,1.362129021435976028e-02,-3.333133645355701447e-04,2.454873323440551758e-01,9.693040251731872559e-01,-2.031994797289371490e-02,1.032425612211227417e-01,-2.943248953670263290e-03,5.830050110816955566e-01,-3.778146803379058838e-01,-1.573317795991897583e-01,-4.997901320457458496e-01,-3.546528220176696777e-01,-3.799464404582977295e-01,3.012318611145019531e-01,8.934728056192398071e-02,8.674840629100799561e-02,6.075432524085044861e-02,-1.950933411717414856e-02,3.282443881034851074e-01,-3.617497086524963379e-01,3.343772888183593750e-01,-7.640173435211181641e-01,9.718885421752929688e-01,1.663372069597244263e-01,1.645833402872085571e-01,6.243931055068969727e-01,-7.077181246131658554e-03,-4.145821630954742432e-01,5.692255496978759766e-01,1.698951721191406250e-01,-2.891314327716827393e-01,5.584803968667984009e-02,-2.532552182674407959e-01
1.037597060203552246e-01,-3.409298419952392578e+00,7.705873847007751465e-01,1.643694937229156494e-02,-1.456570927985012531e-03,2.369814068078994751e-01,9.713740348815917969e-01,2.490683645009994507e-02,1.179672032594680786e-01,2.141574863344430923e-03,5.666462779045104980e-01,-3.648867011070251465e-01,-1.740939170122146606e-01,-5.079997777938842773e-01,-3.496926426887512207e-01,-3.625358343124389648e-01,3.563100099563598633e-01,1.429056227207183838e-01,1.015236452221870422e-01,5.506642535328865051e-02,-1.725918240845203400e-02,3.236268162727355957e-01,-3.579732775688171387e-01,3.276979923248291016e-01,-7.564390897750854492e-01,9.983763098716735840e-01,1.545193791389465332e-01,1.775258481502532959e-01,6.528840661048889160e-01,-4.218066483736038208e-02,-4.480468928813934326e-01,6.168568730354309082e-01,1.151098757982254028e-01,-2.266392111778259277e-01,5.021738260984420776e-02,-2.499482929706573486e-01
1.290302425622940063e-01,-3.411367416381835938e+00,7.690465450286865234e-01,1.762892305850982666e-02,-4.211636260151863098e-03,2.250212579965591431e-01,9.741852283477783203e-01,7.518769800662994385e-02,1.356054693460464478e-01,1.066158432513475418e-02,5.487455725669860840e-01,-3.374879658222198486e-01,-1.841241568326950073e-01,-5.117467045783996582e-01,-3.312097489833831787e-01,-3.474209606647491455e-01,4.167755544185638428e-01,1.460813134908676147e-01,6.743801385164260864e-02,4.404965415596961975e-02,-9.414864704012870789e-03,3.227822184562683105e-01,-3.467887341976165771e-01,3.205457031726837158e-01,-7.368151545524597168e-01,1.023741364479064941e+00,1.407087892293930054e-01,1.885835975408554077e-01,6.777722835540771484e-01,-9.679006040096282959e-02,-4.856106042861938477e-01,6.834556460380554199e-01,6.388942897319793701e-02,-1.770616322755813599e-01,4.808418452739715576e-02,-2.587805688381195068e-01
1.548968404531478882e-01,-3.413963794708251953e+00,7.698479890823364258e-01,1.551813818514347076e-02,-7.386745419353246689e-03,2.095756083726882935e-01,9.776414036750793457e-01,1.249209120869636536e-01,1.590229272842407227e-01,2.232818305492401123e-02,5.295777916908264160e-01,-2.818962037563323975e-01,-1.939658969640731812e-01,-5.046788454055786133e-01,-2.995780408382415771e-01,-3.405058383941650391e-01,4.692474901676177979e-01,1.032037287950515747e-01,4.329672828316688538e-02,3.003710135817527771e-02,5.190267227590084076e-03,3.203649520874023438e-01,-3.322700262069702148e-01,3.130468428134918213e-01,-7.200917601585388184e-01,1.057224512100219727e+00,1.239219829440116882e-01,1.960641294717788696e-01,6.979066133499145508e-01,-1.651142686605453491e-01,-5.207203626632690430e-01,7.601308822631835938e-01,1.483297534286975861e-02,-1.143099516630172729e-01,5.270786583423614502e-02,-2.653481066226959229e-01
1.803696602582931519e-01,-3.416661024093627930e+00,7.717781066894531250e-01,1.201413013041019440e-02,-9.842555969953536987e-03,1.933792680501937866e-01,9.810011386871337891e-01,1.681924313306808472e-01,1.823838204145431519e-01,3.438965231180191040e-02,5.147598981857299805e-01,-2.086164355278015137e-01,-2.064153850078582764e-01,-4.888986945152282715e-01,-2.610863149166107178e-01,-3.359369933605194092e-01,5.034285783767700195e-01,5.551778152585029602e-02,1.728911884129047394e-02,1.140728406608104706e-02,2.112174034118652344e-02,3.142702579498291016e-01,-3.217300176620483398e-01,3.050931692123413086e-01,-7.146986722946166992e-01,1.108857512474060059e+00,1.024046763777732849e-01,1.981931626796722412e-01,7.108569145202636719e-01,-2.398928701877593994e-01,-5.486111044883728027e-01,8.370690941810607910e-01,-3.205679357051849365e-02,-1.321493461728096008e-02,6.810677051544189453e-02,-2.631664872169494629e-01
2.047450691461563110e-01,-3.418942451477050781e+00,7.748377919197082520e-01,9.985065087676048279e-03,-1.142666488885879517e-02,1.775650680065155029e-01,9.839920401573181152e-01,1.916643381118774414e-01,1.979720890522003174e-01,4.456640407443046570e-02,5.244500041007995605e-01,-1.114132404327392578e-01,-2.078892588615417480e-01,-4.665307104587554932e-01,-2.236676365137100220e-01,-3.261944353580474854e-01,5.209289193153381348e-01,1.034919265657663345e-02,-2.186142373830080032e-03,-1.114438753575086594e-02,3.227492049336433411e-02,3.070642948150634766e-01,-3.180968761444091797e-01,2.964935600757598877e-01,-7.123935222625732422e-01,1.175701856613159180e+00,7.299181818962097168e-02,1.957787871360778809e-01,7.136461138725280762e-01,-3.157625794410705566e-01,-5.669100284576416016e-01,9.099900722503662109e-01,-8.000432699918746948e-02,1.010833755135536194e-01,9.342594444751739502e-02,-2.588685750961303711e-01
2.276551276445388794e-01,-3.420544624328613281e+00,7.785307168960571289e-01,1.103839185088872910e-02,-1.249943953007459641e-02,1.629932522773742676e-01,9.864862561225891113e-01,1.912112832069396973e-01,2.040660083293914795e-01,4.974298924207687378e-02,5.686984062194824219e-01,-7.055509369820356369e-03,-2.116254270076751709e-01,-4.403361380100250244e-01,-1.943251788616180420e-01,-3.096321821212768555e-01,5.275472402572631836e-01,-2.757633291184902191e-02,-8.616593666374683380e-03,-3.636949881911277771e-02,3.676858171820640564e-02,3.022280037403106689e-01,-3.195585012435913086e-01,2.880241572856903076e-01,-7.004909515380859375e-01,1.241397261619567871e+00,3.234415128827095032e-02,1.906659305095672607e-01,7.112781405448913574e-01,-3.897360861301422119e-01,-5.794373154640197754e-01,9.766134023666381836e-01,-1.347989439964294434e-01,1.751524955034255981e-01,1.155561953783035278e-01,-2.520545423030853271e-01
2.490397840738296509e-01,-3.421536922454833984e+00,7.820411324501037598e-01,1.311292871832847595e-02,-1.392255444079637527e-02,1.495897620916366577e-01,9.885631799697875977e-01,1.707706749439239502e-01,2.087525725364685059e-01,5.466248467564582825e-02,6.482610702514648438e-01,7.114417105913162231e-02,-2.138359844684600830e-01,-4.108674228191375732e-01,-1.704841405153274536e-01,-2.919209599494934082e-01,5.274321436882019043e-01,-5.863498151302337646e-02,-8.132322691380977631e-03,-6.107058376073837280e-02,3.953371942043304443e-02,3.001674711704254150e-01,-3.230719268321990967e-01,2.826367318630218506e-01,-6.763462424278259277e-01,1.289115548133850098e+00,-1.681325398385524750e-02,1.847066581249237061e-01,7.159347534179687500e-01,-4.601898491382598877e-01,-5.923861861228942871e-01,1.022161602973937988e+00,-1.972234696149826050e-01,1.944152414798736572e-01,1.235482245683670044e-01,-2.255043983459472656e-01
2.690645158290863037e-01,-3.421769380569458008e+00,7.847672700881958008e-01,1.436101458966732025e-02,-1.591706089675426483e-02,1.346469074487686157e-01,9.906616806983947754e-01,1.381894350051879883e-01,2.158320993185043335e-01,6.273829191923141479e-02,7.440122365951538086e-01,1.503169983625411987e-01,-2.126497626304626465e-01,-3.810030519962310791e-01,-1.467840522527694702e-01,-2.739633023738861084e-01,5.248891711235046387e-01,-8.595197647809982300e-02,-8.465668186545372009e-03,-7.838330417871475220e-02,4.476523026823997498e-02,3.000595867633819580e-01,-3.293676674365997314e-01,2.830405533313751221e-01,-6.459742784500122070e-01,1.312524437904357910e+00,-6.462123245000839233e-02,1.789322793483734131e-01,7.336754202842712402e-01,-5.304059982299804688e-01,-6.094645857810974121e-01,1.051373720169067383e+00,-2.603512108325958252e-01,1.941044628620147705e-01,1.202097460627555847e-01,-1.962472498416900635e-01
2.882199883460998535e-01,-3.421171188354492188e+00,7.867789864540100098e-01,1.551350485533475876e-02,-1.806958205997943878e-02,1.163642182946205139e-01,9.929210543632507324e-01,1.026000306010246277e-01,2.137145102024078369e-01,6.863816827535629272e-02,8.384944200515747070e-01,2.033789008855819702e-01,-2.078243046998977661e-01,-3.528150618076324463e-01,-1.232521459460258484e-01,-2.518506348133087158e-01,5.217972397804260254e-01,-1.096681430935859680e-01,-1.083336863666772842e-02,-8.541284501552581787e-02,5.061001703143119812e-02,3.006818890571594238e-01,-3.394074440002441406e-01,2.905870974063873291e-01,-6.161271929740905762e-01,1.314959168434143066e+00,-1.059038937091827393e-01,1.729396134614944458e-01,7.600594162940979004e-01,-6.028352975845336914e-01,-6.300886869430541992e-01,1.071667313575744629e+00,-3.170784413814544678e-01,2.019304633140563965e-01,1.186337769031524658e-01,-1.836344152688980103e-01
3.070499897003173828e-01,-3.419751167297363281e+00,7.882695794105529785e-01,1.769242063164710999e-02,-2.032991684973239899e-02,9.534947574138641357e-02,9.950789809226989746e-01,6.359359622001647949e-02,1.925530880689620972e-01,6.444395333528518677e-02,9.251771569252014160e-01,1.991102397441864014e-01,-2.355683892965316772e-01,-3.267337679862976074e-01,-1.032500639557838440e-01,-2.233822941780090332e-01,5.213480591773986816e-01,-1.308709532022476196e-01,-1.059047225862741470e-02,-8.477503061294555664e-02,5.433536693453788757e-02,3.019044399261474609e-01,-3.519399464130401611e-01,3.045632541179656982e-01,-5.900387763977050781e-01,1.303057074546813965e+00,-1.440800130367279053e-01,1.651429682970046997e-01,7.875465154647827148e-01,-6.776403188705444336e-01,-6.528782248497009277e-01,1.086225986480712891e+00,-3.642613887786865234e-01,2.125461697578430176e-01,1.231007650494575500e-01,-1.852122843265533447e-01
3.255058228969573975e-01,-3.417582988739013672e+00,7.887203693389892578e-01,1.887916214764118195e-02,-2.250308915972709656e-02,7.497926801443099976e-02,9.967523813247680664e-01,2.385118976235389709e-02,1.684499084949493408e-01,5.910246446728706360e-02,9.903588294982910156e-01,1.790275126695632935e-01,-2.608342766761779785e-01,-3.039149940013885498e-01,-8.613625168800354004e-02,-1.954244375228881836e-01,5.279660820960998535e-01,-1.535903066396713257e-01,-6.161215715110301971e-03,-8.352302759885787964e-02,5.959459394216537476e-02,3.031299710273742676e-01,-3.663646876811981201e-01,3.237152397632598877e-01,-5.686694979667663574e-01,1.285367250442504883e+00,-1.795918345451354980e-01,1.550905108451843262e-01,8.105322122573852539e-01,-7.536713480949401855e-01,-6.779654622077941895e-01,1.095435261726379395e+00,-4.020220935344696045e-01,2.161520570516586304e-01,1.281852573156356812e-01,-1.915519535541534424e-01
3.440849483013153076e-01,-3.415320396423339844e+00,7.882852554321289062e-01,1.881792768836021423e-02,-2.505030110478401184e-02,5.584690347313880920e-02,9.979476332664489746e-01,-2.402645722031593323e-02,1.514130383729934692e-01,5.630072951316833496e-02,1.044013619422912598e+00,1.551218926906585693e-01,-2.614266872406005859e-01,-2.816396653652191162e-01,-7.019018381834030151e-02,-1.706983149051666260e-01,5.400874018669128418e-01,-1.789643317461013794e-01,-3.416860708966851234e-03,-8.292352408170700073e-02,6.589161604642868042e-02,3.047376871109008789e-01,-3.843303322792053223e-01,3.476951718330383301e-01,-5.529397130012512207e-01,1.272718071937561035e+00,-2.070776224136352539e-01,1.452815979719161987e-01,8.272845149040222168e-01,-8.287976980209350586e-01,-7.044231295585632324e-01,1.101222515106201172e+00,-4.320364892482757568e-01,2.149648666381835938e-01,1.315812170505523682e-01,-2.009958773851394653e-01
